2025-04-09 23:09:04,838 INFO    StreamThr :3827081 [internal.py:wandb_internal():86] W&B internal server running at pid: 3827081, started at: 2025-04-09 23:09:04.838720
2025-04-09 23:10:31,229 INFO    wandb-upload_1:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmplubb1ynn
2025-04-09 23:10:31,892 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTUzOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTQ3Mg==', 'versionIndex': 20}}}
2025-04-09 23:10:31,892 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:31,892 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_121_45e9575f2dc3af11ec78.table.json with policy now
2025-04-09 23:10:31,892 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:31,892 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:31,893 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:31,893 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:31,893 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:32,175 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/unl1tqbg-media/table/val/contralateral_confusion_matrix_table_121_45e9575f2dc3af11ec78.table.json
2025-04-09 23:10:32,349 INFO    wandb-upload_7:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpr6kx3iqk
2025-04-09 23:10:32,736 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTU2Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTQ5OQ==', 'versionIndex': 20}}}
2025-04-09 23:10:32,737 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:32,737 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_122_d1dfa1c426c326f3b501.table.json with policy now
2025-04-09 23:10:32,737 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:32,737 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 23:10:32,737 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:32,738 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:32,738 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:32,738 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:32,745 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:32,746 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:32,746 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:32,980 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/fcfqa6nl-media/table/val/ipsilateral_confusion_matrix_table_122_d1dfa1c426c326f3b501.table.json
2025-04-09 23:10:33,160 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:33,161 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:33,261 INFO    wandb-upload_2:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmplk28oe_9
2025-04-09 23:10:33,387 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 23:10:33,701 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTU5MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTUxNQ==', 'versionIndex': 30}}}
2025-04-09 23:10:33,701 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:33,701 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_124_e7ef53bcb686d5641ce3.table.json with policy now
2025-04-09 23:10:33,701 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:33,702 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:33,702 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:33,702 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:33,702 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:33,934 INFO    wandb-upload_8:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/z0wpq95x-media/table/val/multiclass_confusion_matrix_table_124_e7ef53bcb686d5641ce3.table.json
2025-04-09 23:10:34,322 INFO    wandb-upload_6:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp06055_02
2025-04-09 23:10:34,713 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTYyNg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTUzOA==', 'versionIndex': 21}}}
2025-04-09 23:10:34,713 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:34,713 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_125_c641b855f078990d37b6.table.json with policy now
2025-04-09 23:10:34,713 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:34,713 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:34,714 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:34,714 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:34,714 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:34,977 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/mctxjcig-media/table/val/contralateral_confusion_matrix_table_125_c641b855f078990d37b6.table.json
2025-04-09 23:10:35,162 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:35,162 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:35,178 INFO    wandb-upload_5:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmppq5z42ct
2025-04-09 23:10:35,669 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTY1MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTU2Mw==', 'versionIndex': 21}}}
2025-04-09 23:10:35,669 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:35,670 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_126_22f318436bfd8656c837.table.json with policy now
2025-04-09 23:10:35,670 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:35,670 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:35,670 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:35,671 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:35,671 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:35,677 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:35,678 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:35,678 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:35,903 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/95y5ecto-media/table/val/ipsilateral_confusion_matrix_table_126_22f318436bfd8656c837.table.json
2025-04-09 23:10:36,146 INFO    wandb-upload_1:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp7pexdy12
2025-04-09 23:10:36,707 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTY3MQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTU5MA==', 'versionIndex': 31}}}
2025-04-09 23:10:36,707 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:36,707 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_128_2b6cefe267e949cf969b.table.json with policy now
2025-04-09 23:10:36,707 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:36,707 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:36,707 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:36,708 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:36,708 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:36,958 INFO    wandb-upload_8:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/wz3li1om-media/table/val/multiclass_confusion_matrix_table_128_2b6cefe267e949cf969b.table.json
2025-04-09 23:10:37,163 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:37,163 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:37,614 INFO    wandb-upload_7:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp598q98is
2025-04-09 23:10:38,033 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTY4OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTYyNg==', 'versionIndex': 22}}}
2025-04-09 23:10:38,033 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:38,033 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_129_d914b41c51a7071c1ba3.table.json with policy now
2025-04-09 23:10:38,033 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:38,033 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 23:10:38,033 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:38,034 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:38,034 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:38,034 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:38,295 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/jhcv4c71-media/table/val/contralateral_confusion_matrix_table_129_d914b41c51a7071c1ba3.table.json
2025-04-09 23:10:38,387 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 23:10:38,436 INFO    wandb-upload_2:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpuzzeauak
2025-04-09 23:10:38,891 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTcxNw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTY1MA==', 'versionIndex': 22}}}
2025-04-09 23:10:38,891 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:38,891 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_130_bc9fbb10827e4b962968.table.json with policy now
2025-04-09 23:10:38,892 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:38,892 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:38,892 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:38,893 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:38,893 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:38,900 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:38,901 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:38,901 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:39,164 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:39,165 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:39,171 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/80of9z88-media/table/val/ipsilateral_confusion_matrix_table_130_bc9fbb10827e4b962968.table.json
2025-04-09 23:10:39,329 INFO    wandb-upload_6:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp2uhqu6ct
2025-04-09 23:10:39,808 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTc0MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTY3MQ==', 'versionIndex': 32}}}
2025-04-09 23:10:39,808 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:39,809 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_132_5d5816429fbc2a991bdd.table.json with policy now
2025-04-09 23:10:39,809 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:39,809 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:39,809 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:39,809 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:39,809 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:40,041 INFO    wandb-upload_9:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/o1w9ol2y-media/table/val/multiclass_confusion_matrix_table_132_5d5816429fbc2a991bdd.table.json
2025-04-09 23:10:40,237 INFO    wandb-upload_5:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmprsmrc145
2025-04-09 23:10:40,646 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTc2MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTY4OA==', 'versionIndex': 23}}}
2025-04-09 23:10:40,647 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:40,647 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_133_7abed8e2a1d4da7ae38c.table.json with policy now
2025-04-09 23:10:40,647 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:40,647 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:40,647 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
